n_universo, k, tiempo (micro segundos), iteracion, cantidad_valores_en_arreglo
44,13,2,3, 1000000
44,14,2,3, 1000000
44,15,3,3, 1000000
44,16,3,3, 1000000
44,17,2,3, 1000000
44,18,2,3, 1000000
44,19,2,3, 1000000
44,20,2,3, 1000000
44,21,2,3, 1000000
44,22,1,3, 1000000
44,23,2,3, 1000000
44,24,2,3, 1000000
44,25,1,3, 1000000
44,26,1,3, 1000000
44,27,1,3, 1000000
44,28,1,3, 1000000
44,29,2,3, 1000000
44,30,2,3, 1000000
44,31,1,3, 1000000
44,32,1,3, 1000000
44,33,1,3, 1000000
44,34,1,3, 1000000
44,35,1,3, 1000000
44,36,1,3, 1000000
44,37,1,3, 1000000
44,38,1,3, 1000000
44,39,1,3, 1000000
44,40,1,3, 1000000
44,41,1,3, 1000000
44,42,1,3, 1000000
44,43,1,3, 1000000
44,44,1,3, 1000000
44,45,1,3, 1000000
44,1,40,4, 1000000
44,2,12,4, 1000000
44,3,8,4, 1000000
44,4,6,4, 1000000
44,5,5,4, 1000000
44,6,4,4, 1000000
44,7,4,4, 1000000
44,8,3,4, 1000000
44,9,3,4, 1000000
44,10,3,4, 1000000
44,11,2,4, 1000000
44,12,2,4, 1000000
44,13,2,4, 1000000
44,14,2,4, 1000000
44,15,2,4, 1000000
44,16,2,4, 1000000
44,17,2,4, 1000000
44,18,2,4, 1000000
44,19,1,4, 1000000
44,20,2,4, 1000000
44,21,2,4, 1000000
44,22,2,4, 1000000
44,23,2,4, 1000000
44,24,1,4, 1000000
44,25,1,4, 1000000
44,26,1,4, 1000000
44,27,2,4, 1000000
44,28,2,4, 1000000
44,29,1,4, 1000000
44,30,1,4, 1000000
44,31,1,4, 1000000
44,32,1,4, 1000000
44,33,1,4, 1000000
44,34,1,4, 1000000
44,35,1,4, 1000000
44,36,1,4, 1000000
44,37,1,4, 1000000
44,38,1,4, 1000000
44,39,1,4, 1000000
44,40,1,4, 1000000
44,41,1,4, 1000000
44,42,1,4, 1000000
44,43,1,4, 1000000
44,44,1,4, 1000000
44,45,1,4, 1000000
44,1,41,5, 1000000
44,2,15,5, 1000000
44,3,10,5, 1000000
44,4,7,5, 1000000
44,5,6,5, 1000000
44,6,38,5, 1000000
44,7,4,5, 1000000
44,8,3,5, 1000000
44,9,3,5, 1000000
44,10,3,5, 1000000
44,11,3,5, 1000000
44,12,2,5, 1000000
44,13,2,5, 1000000
44,14,2,5, 1000000
44,15,2,5, 1000000
44,16,2,5, 1000000
44,17,2,5, 1000000
44,18,2,5, 1000000
44,19,2,5, 1000000
44,20,2,5, 1000000
44,21,2,5, 1000000
44,22,1,5, 1000000
44,23,1,5, 1000000
44,24,1,5, 1000000
44,25,1,5, 1000000
44,26,1,5, 1000000
44,27,1,5, 1000000
44,28,1,5, 1000000
44,29,1,5, 1000000
44,30,1,5, 1000000
44,31,1,5, 1000000
44,32,1,5, 1000000
44,33,1,5, 1000000
44,34,1,5, 1000000
44,35,1,5, 1000000
44,36,1,5, 1000000
44,37,1,5, 1000000
44,38,1,5, 1000000
44,39,1,5, 1000000
44,40,1,5, 1000000
44,41,1,5, 1000000
44,42,1,5, 1000000
44,43,1,5, 1000000
44,44,1,5, 1000000
44,45,1,5, 1000000
44,1,46,6, 1000000
44,2,18,6, 1000000
44,3,12,6, 1000000
44,4,15,6, 1000000
44,5,6,6, 1000000
44,6,5,6, 1000000
44,7,5,6, 1000000
44,8,4,6, 1000000
44,9,4,6, 1000000
44,10,4,6, 1000000
44,11,3,6, 1000000
44,12,3,6, 1000000
44,13,2,6, 1000000
44,14,2,6, 1000000
44,15,2,6, 1000000
44,16,2,6, 1000000
44,17,2,6, 1000000
44,18,2,6, 1000000
44,19,2,6, 1000000
44,20,2,6, 1000000
44,21,2,6, 1000000
44,22,2,6, 1000000
44,23,1,6, 1000000
44,24,1,6, 1000000
44,25,1,6, 1000000
44,26,1,6, 1000000
44,27,1,6, 1000000
44,28,1,6, 1000000
44,29,1,6, 1000000
44,30,1,6, 1000000
44,31,1,6, 1000000
44,32,1,6, 1000000
44,33,1,6, 1000000
44,34,1,6, 1000000
44,35,1,6, 1000000
44,36,1,6, 1000000
44,37,1,6, 1000000
44,38,1,6, 1000000
44,39,1,6, 1000000
44,40,1,6, 1000000
44,41,1,6, 1000000
44,42,1,6, 1000000
44,43,1,6, 1000000
44,44,1,6, 1000000
44,45,1,6, 1000000
44,1,40,7, 1000000
44,2,14,7, 1000000
44,3,17,7, 1000000
44,4,6,7, 1000000
44,5,5,7, 1000000
44,6,4,7, 1000000
44,7,4,7, 1000000
44,8,3,7, 1000000
44,9,3,7, 1000000
44,10,3,7, 1000000
44,11,2,7, 1000000
44,12,2,7, 1000000
44,13,2,7, 1000000
44,14,2,7, 1000000
44,15,2,7, 1000000
44,16,2,7, 1000000
44,17,2,7, 1000000
44,18,2,7, 1000000
44,19,2,7, 1000000
44,20,2,7, 1000000
44,21,1,7, 1000000
44,22,1,7, 1000000
44,23,1,7, 1000000
44,24,1,7, 1000000
44,25,1,7, 1000000
44,26,1,7, 1000000
44,27,1,7, 1000000
44,28,1,7, 1000000
44,29,1,7, 1000000
44,30,1,7, 1000000
44,31,1,7, 1000000
44,32,1,7, 1000000
44,33,1,7, 1000000
44,34,1,7, 1000000
44,35,1,7, 1000000
44,36,1,7, 1000000
44,37,1,7, 1000000
44,38,1,7, 1000000
44,39,1,7, 1000000
44,40,1,7, 1000000
44,41,1,7, 1000000
44,42,1,7, 1000000
44,43,1,7, 1000000
44,44,1,7, 1000000
44,45,1,7, 1000000
44,1,33,8, 1000000
44,2,15,8, 1000000
44,3,10,8, 1000000
44,4,8,8, 1000000
44,5,6,8, 1000000
44,6,5,8, 1000000
44,7,5,8, 1000000
44,8,4,8, 1000000
44,9,4,8, 1000000
44,10,3,8, 1000000
44,11,3,8, 1000000
44,12,3,8, 1000000
44,13,2,8, 1000000
44,14,2,8, 1000000
44,15,2,8, 1000000
44,16,2,8, 1000000
44,17,2,8, 1000000
44,18,2,8, 1000000
44,19,2,8, 1000000
44,20,2,8, 1000000
44,21,2,8, 1000000
44,22,1,8, 1000000
44,23,1,8, 1000000
44,24,1,8, 1000000
44,25,1,8, 1000000
44,26,1,8, 1000000
44,27,1,8, 1000000
44,28,1,8, 1000000
44,29,1,8, 1000000
44,30,1,8, 1000000
44,31,1,8, 1000000
44,32,1,8, 1000000
44,33,1,8, 1000000
44,34,1,8, 1000000
44,35,1,8, 1000000
44,36,1,8, 1000000
44,37,1,8, 1000000
44,38,1,8, 1000000
44,39,1,8, 1000000
44,40,1,8, 1000000
44,41,1,8, 1000000
44,42,1,8, 1000000
44,43,1,8, 1000000
44,44,1,8, 1000000
44,45,1,8, 1000000
44,1,39,9, 1000000
44,2,15,9, 1000000
44,3,11,9, 1000000
44,4,7,9, 1000000
44,5,14,9, 1000000
44,6,4,9, 1000000
44,7,4,9, 1000000
44,8,3,9, 1000000
44,9,3,9, 1000000
44,10,3,9, 1000000
44,11,3,9, 1000000
44,12,2,9, 1000000
44,13,2,9, 1000000
44,14,2,9, 1000000
44,15,2,9, 1000000
44,16,2,9, 1000000
44,17,2,9, 1000000
44,18,2,9, 1000000
44,19,2,9, 1000000
44,20,1,9, 1000000
44,21,2,9, 1000000
44,22,1,9, 1000000
44,23,1,9, 1000000
44,24,1,9, 1000000
44,25,1,9, 1000000
44,26,1,9, 1000000
44,27,1,9, 1000000
44,28,1,9, 1000000
44,29,1,9, 1000000
44,30,1,9, 1000000
44,31,1,9, 1000000
44,32,1,9, 1000000
44,33,1,9, 1000000
44,34,1,9, 1000000
44,35,1,9, 1000000
44,36,8,9, 1000000
44,37,1,9, 1000000
44,38,1,9, 1000000
44,39,1,9, 1000000
44,40,1,9, 1000000
44,41,1,9, 1000000
44,42,1,9, 1000000
44,43,1,9, 1000000
44,44,1,9, 1000000
44,45,1,9, 1000000
44,1,34,10, 1000000
44,2,15,10, 1000000
44,3,11,10, 1000000
44,4,8,10, 1000000
44,5,7,10, 1000000
44,6,5,10, 1000000
44,7,5,10, 1000000
44,8,4,10, 1000000
44,9,4,10, 1000000
44,10,3,10, 1000000
44,11,3,10, 1000000
44,12,3,10, 1000000
44,13,2,10, 1000000
44,14,2,10, 1000000
44,15,2,10, 1000000
44,16,2,10, 1000000
44,17,2,10, 1000000
44,18,2,10, 1000000
44,19,2,10, 1000000
44,20,2,10, 1000000
44,21,2,10, 1000000
44,22,1,10, 1000000
44,23,1,10, 1000000
44,24,1,10, 1000000
44,25,1,10, 1000000
44,26,1,10, 1000000
44,27,2,10, 1000000
44,28,1,10, 1000000
44,29,1,10, 1000000
44,30,2,10, 1000000
44,31,2,10, 1000000
44,32,2,10, 1000000
44,33,1,10, 1000000
44,34,1,10, 1000000
44,35,1,10, 1000000
44,36,1,10, 1000000
44,37,1,10, 1000000
44,38,2,10, 1000000
44,39,1,10, 1000000
44,40,1,10, 1000000
44,41,1,10, 1000000
44,42,1,10, 1000000
44,43,1,10, 1000000
44,44,11,10, 1000000
44,45,1,10, 1000000
