n_universo, k, tiempo (micro segundos), iteracion, cantidad_valores_en_arreglo
41,37,1,8, 1000000
41,38,1,8, 1000000
41,39,1,8, 1000000
41,40,1,8, 1000000
41,41,1,8, 1000000
41,42,1,8, 1000000
41,1,77,9, 1000000
41,2,49,9, 1000000
41,3,13,9, 1000000
41,4,9,9, 1000000
41,5,8,9, 1000000
41,6,6,9, 1000000
41,7,9,9, 1000000
41,8,9,9, 1000000
41,9,7,9, 1000000
41,10,6,9, 1000000
41,11,5,9, 1000000
41,12,5,9, 1000000
41,13,4,9, 1000000
41,14,4,9, 1000000
41,15,4,9, 1000000
41,16,4,9, 1000000
41,17,5,9, 1000000
41,18,4,9, 1000000
41,19,4,9, 1000000
41,20,3,9, 1000000
41,21,3,9, 1000000
41,22,3,9, 1000000
41,23,3,9, 1000000
41,24,3,9, 1000000
41,25,2,9, 1000000
41,26,2,9, 1000000
41,27,2,9, 1000000
41,28,2,9, 1000000
41,29,2,9, 1000000
41,30,2,9, 1000000
41,31,2,9, 1000000
41,32,2,9, 1000000
41,33,2,9, 1000000
41,34,2,9, 1000000
41,35,2,9, 1000000
41,36,2,9, 1000000
41,37,2,9, 1000000
41,38,2,9, 1000000
41,39,2,9, 1000000
41,40,2,9, 1000000
41,41,2,9, 1000000
41,42,2,9, 1000000
41,1,63,10, 1000000
41,2,43,10, 1000000
41,3,22,10, 1000000
41,4,15,10, 1000000
41,5,13,10, 1000000
41,6,11,10, 1000000
41,7,12,10, 1000000
41,8,8,10, 1000000
41,9,6,10, 1000000
41,10,5,10, 1000000
41,11,4,10, 1000000
41,12,5,10, 1000000
41,13,4,10, 1000000
41,14,4,10, 1000000
41,15,3,10, 1000000
41,16,3,10, 1000000
41,17,3,10, 1000000
41,18,3,10, 1000000
41,19,3,10, 1000000
41,20,3,10, 1000000
41,21,3,10, 1000000
41,22,2,10, 1000000
41,23,2,10, 1000000
41,24,2,10, 1000000
41,25,2,10, 1000000
41,26,2,10, 1000000
41,27,2,10, 1000000
41,28,2,10, 1000000
41,29,2,10, 1000000
41,30,2,10, 1000000
41,31,2,10, 1000000
41,32,1,10, 1000000
41,33,1,10, 1000000
41,34,1,10, 1000000
41,35,1,10, 1000000
41,36,1,10, 1000000
41,37,1,10, 1000000
41,38,1,10, 1000000
41,39,1,10, 1000000
41,40,1,10, 1000000
41,41,1,10, 1000000
41,42,1,10, 1000000
