n_universo, k, tiempo (micro segundos), iteracion, cantidad_valores_en_arreglo
58,31,3,4, 1000000
58,32,2,4, 1000000
58,33,2,4, 1000000
58,34,2,4, 1000000
58,35,2,4, 1000000
58,36,2,4, 1000000
58,37,2,4, 1000000
58,38,2,4, 1000000
58,39,2,4, 1000000
58,40,2,4, 1000000
58,41,2,4, 1000000
58,42,2,4, 1000000
58,43,2,4, 1000000
58,44,2,4, 1000000
58,45,2,4, 1000000
58,46,2,4, 1000000
58,47,2,4, 1000000
58,48,2,4, 1000000
58,49,2,4, 1000000
58,50,2,4, 1000000
58,51,2,4, 1000000
58,52,2,4, 1000000
58,53,2,4, 1000000
58,54,2,4, 1000000
58,55,2,4, 1000000
58,56,2,4, 1000000
58,57,2,4, 1000000
58,58,2,4, 1000000
58,59,2,4, 1000000
58,1,46,5, 1000000
58,2,21,5, 1000000
58,3,15,5, 1000000
58,4,11,5, 1000000
58,5,9,5, 1000000
58,6,7,5, 1000000
58,7,12,5, 1000000
58,8,10,5, 1000000
58,9,9,5, 1000000
58,10,8,5, 1000000
58,11,7,5, 1000000
58,12,7,5, 1000000
58,13,6,5, 1000000
58,14,6,5, 1000000
58,15,6,5, 1000000
58,16,5,5, 1000000
58,17,5,5, 1000000
58,18,5,5, 1000000
58,19,5,5, 1000000
58,20,5,5, 1000000
58,21,5,5, 1000000
58,22,3,5, 1000000
58,23,4,5, 1000000
58,24,3,5, 1000000
58,25,3,5, 1000000
58,26,4,5, 1000000
58,27,4,5, 1000000
58,28,4,5, 1000000
58,29,4,5, 1000000
58,30,4,5, 1000000
58,31,4,5, 1000000
58,32,3,5, 1000000
58,33,3,5, 1000000
58,34,3,5, 1000000
58,35,2,5, 1000000
58,36,3,5, 1000000
58,37,2,5, 1000000
58,38,2,5, 1000000
58,39,2,5, 1000000
58,40,2,5, 1000000
58,41,2,5, 1000000
58,42,2,5, 1000000
58,43,3,5, 1000000
58,44,3,5, 1000000
58,45,2,5, 1000000
58,46,2,5, 1000000
58,47,2,5, 1000000
58,48,3,5, 1000000
58,49,2,5, 1000000
58,50,2,5, 1000000
58,51,2,5, 1000000
58,52,2,5, 1000000
58,53,2,5, 1000000
58,54,3,5, 1000000
58,55,2,5, 1000000
58,56,3,5, 1000000
58,57,2,5, 1000000
58,58,2,5, 1000000
58,59,2,5, 1000000
58,1,57,6, 1000000
58,2,24,6, 1000000
58,3,14,6, 1000000
58,4,8,6, 1000000
58,5,6,6, 1000000
58,6,5,6, 1000000
58,7,5,6, 1000000
58,8,4,6, 1000000
58,9,4,6, 1000000
58,10,5,6, 1000000
58,11,4,6, 1000000
58,12,4,6, 1000000
58,13,4,6, 1000000
58,14,4,6, 1000000
58,15,4,6, 1000000
58,16,3,6, 1000000
58,17,3,6, 1000000
58,18,3,6, 1000000
58,19,48,6, 1000000
58,20,24,6, 1000000
58,21,48,6, 1000000
58,22,2,6, 1000000
58,23,3,6, 1000000
58,24,3,6, 1000000
58,25,3,6, 1000000
58,26,3,6, 1000000
58,27,3,6, 1000000
58,28,3,6, 1000000
58,29,3,6, 1000000
58,30,3,6, 1000000
58,31,3,6, 1000000
58,32,2,6, 1000000
58,33,2,6, 1000000
58,34,2,6, 1000000
58,35,2,6, 1000000
58,36,1,6, 1000000
58,37,2,6, 1000000
58,38,2,6, 1000000
58,39,2,6, 1000000
58,40,2,6, 1000000
58,41,2,6, 1000000
58,42,2,6, 1000000
58,43,2,6, 1000000
58,44,2,6, 1000000
58,45,2,6, 1000000
58,46,2,6, 1000000
58,47,2,6, 1000000
58,48,2,6, 1000000
58,49,2,6, 1000000
58,50,2,6, 1000000
58,51,2,6, 1000000
58,52,2,6, 1000000
58,53,2,6, 1000000
58,54,2,6, 1000000
58,55,2,6, 1000000
58,56,2,6, 1000000
58,57,2,6, 1000000
58,58,1,6, 1000000
58,59,2,6, 1000000
58,1,61,7, 1000000
58,2,89,7, 1000000
58,3,23,7, 1000000
58,4,16,7, 1000000
58,5,12,7, 1000000
58,6,12,7, 1000000
58,7,11,7, 1000000
58,8,9,7, 1000000
58,9,9,7, 1000000
58,10,8,7, 1000000
58,11,7,7, 1000000
58,12,7,7, 1000000
58,13,6,7, 1000000
58,14,6,7, 1000000
58,15,6,7, 1000000
58,16,5,7, 1000000
58,17,5,7, 1000000
58,18,4,7, 1000000
58,19,4,7, 1000000
58,20,4,7, 1000000
58,21,4,7, 1000000
58,22,3,7, 1000000
58,23,3,7, 1000000
58,24,3,7, 1000000
58,25,3,7, 1000000
58,26,3,7, 1000000
58,27,3,7, 1000000
58,28,3,7, 1000000
58,29,3,7, 1000000
58,30,3,7, 1000000
58,31,3,7, 1000000
58,32,2,7, 1000000
58,33,2,7, 1000000
58,34,2,7, 1000000
58,35,2,7, 1000000
58,36,2,7, 1000000
58,37,2,7, 1000000
58,38,2,7, 1000000
58,39,2,7, 1000000
58,40,2,7, 1000000
58,41,2,7, 1000000
58,42,2,7, 1000000
58,43,2,7, 1000000
58,44,2,7, 1000000
58,45,2,7, 1000000
58,46,2,7, 1000000
58,47,2,7, 1000000
58,48,2,7, 1000000
58,49,2,7, 1000000
58,50,2,7, 1000000
58,51,2,7, 1000000
58,52,2,7, 1000000
58,53,2,7, 1000000
58,54,2,7, 1000000
58,55,2,7, 1000000
58,56,2,7, 1000000
58,57,2,7, 1000000
58,58,2,7, 1000000
58,59,2,7, 1000000
58,1,36,8, 1000000
58,2,17,8, 1000000
58,3,61,8, 1000000
58,4,8,8, 1000000
58,5,6,8, 1000000
58,6,5,8, 1000000
58,7,5,8, 1000000
58,8,4,8, 1000000
58,9,4,8, 1000000
58,10,4,8, 1000000
58,11,3,8, 1000000
58,12,3,8, 1000000
58,13,2,8, 1000000
58,14,4,8, 1000000
58,15,4,8, 1000000
58,16,3,8, 1000000
58,17,3,8, 1000000
58,18,3,8, 1000000
58,19,2,8, 1000000
58,20,3,8, 1000000
58,21,2,8, 1000000
58,22,1,8, 1000000
58,23,1,8, 1000000
58,24,1,8, 1000000
58,25,1,8, 1000000
58,26,1,8, 1000000
58,27,1,8, 1000000
58,28,1,8, 1000000
58,29,1,8, 1000000
58,30,1,8, 1000000
58,31,1,8, 1000000
58,32,1,8, 1000000
58,33,1,8, 1000000
58,34,1,8, 1000000
58,35,1,8, 1000000
58,36,1,8, 1000000
58,37,1,8, 1000000
58,38,1,8, 1000000
58,39,1,8, 1000000
58,40,1,8, 1000000
58,41,1,8, 1000000
58,42,1,8, 1000000
58,43,1,8, 1000000
58,44,1,8, 1000000
58,45,1,8, 1000000
58,46,1,8, 1000000
58,47,1,8, 1000000
58,48,1,8, 1000000
58,49,1,8, 1000000
58,50,1,8, 1000000
58,51,1,8, 1000000
58,52,1,8, 1000000
58,53,1,8, 1000000
58,54,1,8, 1000000
58,55,1,8, 1000000
58,56,1,8, 1000000
58,57,1,8, 1000000
58,58,1,8, 1000000
58,59,1,8, 1000000
58,1,90,9, 1000000
58,2,38,9, 1000000
58,3,26,9, 1000000
58,4,22,9, 1000000
58,5,14,9, 1000000
58,6,12,9, 1000000
58,7,10,9, 1000000
58,8,8,9, 1000000
58,9,9,9, 1000000
58,10,7,9, 1000000
58,11,9,9, 1000000
58,12,7,9, 1000000
58,13,5,9, 1000000
58,14,4,9, 1000000
58,15,4,9, 1000000
58,16,3,9, 1000000
58,17,5,9, 1000000
58,18,6,9, 1000000
58,19,4,9, 1000000
58,20,3,9, 1000000
58,21,3,9, 1000000
58,22,2,9, 1000000
58,23,2,9, 1000000
58,24,2,9, 1000000
58,25,2,9, 1000000
58,26,3,9, 1000000
58,27,5,9, 1000000
58,28,3,9, 1000000
58,29,4,9, 1000000
58,30,2,9, 1000000
58,31,3,9, 1000000
58,32,2,9, 1000000
58,33,1,9, 1000000
58,34,2,9, 1000000
58,35,3,9, 1000000
58,36,3,9, 1000000
58,37,2,9, 1000000
58,38,2,9, 1000000
58,39,2,9, 1000000
58,40,2,9, 1000000
58,41,2,9, 1000000
58,42,2,9, 1000000
58,43,2,9, 1000000
58,44,2,9, 1000000
58,45,1,9, 1000000
58,46,3,9, 1000000
58,47,3,9, 1000000
58,48,2,9, 1000000
58,49,3,9, 1000000
58,50,2,9, 1000000
58,51,3,9, 1000000
58,52,2,9, 1000000
58,53,3,9, 1000000
58,54,2,9, 1000000
58,55,3,9, 1000000
58,56,4,9, 1000000
58,57,3,9, 1000000
58,58,2,9, 1000000
58,59,3,9, 1000000
58,1,60,10, 1000000
58,2,21,10, 1000000
58,3,15,10, 1000000
58,4,13,10, 1000000
58,5,10,10, 1000000
58,6,9,10, 1000000
58,7,8,10, 1000000
58,8,7,10, 1000000
58,9,7,10, 1000000
58,10,6,10, 1000000
58,11,6,10, 1000000
58,12,6,10, 1000000
58,13,5,10, 1000000
58,14,5,10, 1000000
58,15,5,10, 1000000
58,16,4,10, 1000000
58,17,4,10, 1000000
58,18,4,10, 1000000
58,19,4,10, 1000000
58,20,4,10, 1000000
58,21,4,10, 1000000
58,22,3,10, 1000000
58,23,3,10, 1000000
58,24,3,10, 1000000
58,25,3,10, 1000000
58,26,3,10, 1000000
58,27,3,10, 1000000
58,28,3,10, 1000000
58,29,3,10, 1000000
58,30,3,10, 1000000
58,31,3,10, 1000000
58,32,2,10, 1000000
58,33,2,10, 1000000
58,34,2,10, 1000000
58,35,2,10, 1000000
58,36,2,10, 1000000
58,37,2,10, 1000000
58,38,2,10, 1000000
58,39,2,10, 1000000
58,40,2,10, 1000000
58,41,2,10, 1000000
58,42,2,10, 1000000
58,43,2,10, 1000000
58,44,2,10, 1000000
58,45,2,10, 1000000
58,46,2,10, 1000000
58,47,2,10, 1000000
58,48,2,10, 1000000
58,49,2,10, 1000000
58,50,2,10, 1000000
58,51,2,10, 1000000
58,52,2,10, 1000000
58,53,2,10, 1000000
58,54,2,10, 1000000
58,55,2,10, 1000000
58,56,2,10, 1000000
58,57,2,10, 1000000
58,58,2,10, 1000000
58,59,2,10, 1000000
